episode_id,scenario_id,planner_key,kinematics,algo,seed,repeat_index,success,collision,near_miss,time_to_goal,snqi
classic_merging_low--113--86734d732d058910,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,1.0,0.8258928571428571,-0.08265114556785083
classic_merging_low--114--9cb9825884f81dbf,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.9620535714285714,-0.08413750384197602
classic_merging_low--115--0520cd1cacdc9007,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,54.0,0.9821428571428571,-0.4264771791056562
classic_merging_low--116--d8f587132d496c97,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.8191964285714286,-0.03230149520088521
classic_merging_low--117--d6f3420c0a06d217,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,117,0,0.0,0.0,8.0,1.0,-0.4065929261248511
classic_merging_low--118--0d2b8432e9b41b8c,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.7991071428571429,-0.047926758604060066
classic_merging_low--119--8cb61d8ba7a9a151,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,119,0,0.0,0.0,0.0,1.0,-0.38363306375727
classic_merging_low--120--387e5eb8f9a63af1,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.78125,-0.03705565338088179
classic_merging_low--111--9d1cd109878634ff,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,111,0,0.0,0.0,22.0,1.0,-0.6048767495401564
classic_merging_low--112--bd5e9ef8a0ff7dbd,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.8214285714285714,-0.03359430531334143
classic_merging_low--113--58cd4b988be9493c,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.828125,-0.06366512231421421
classic_merging_low--114--db5ab1ab0ecdf76f,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.9642857142857143,-0.08545461076252396
classic_merging_low--115--9a143a002871e05e,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,38.0,0.9933035714285714,-0.440006263483135
classic_merging_low--116--35f890fb5ea54bde,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.8236607142857143,-0.03136107132098251
classic_merging_low--117--a2399bba0c567ffd,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,117,0,0.0,0.0,73.0,1.0,-0.6258159592214465
classic_merging_low--118--82f3c510367f9019,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.7991071428571429,-0.047926758604060066
classic_merging_low--119--2c80f1b15a3baf13,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,119,0,0.0,0.0,44.0,1.0,-0.6739678412205593
classic_merging_low--120--6ff72003d1a8680c,classic_merging_low,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.78125,-0.03705565338088179
classic_merging_low--111--1aa2fa16ef3849f4,classic_merging_low,orca,differential_drive,orca,111,0,0.0,1.0,19.0,1.0,-0.669859081282077
classic_merging_low--112--c6c5ad05c1f5b0c8,classic_merging_low,orca,differential_drive,orca,112,0,1.0,0.0,18.0,0.8616071428571429,-0.30194642589029647
classic_merging_low--113--b345b2991d29cba4,classic_merging_low,orca,differential_drive,orca,113,0,1.0,0.0,50.0,0.8973214285714286,-0.3910124313719172
classic_merging_low--114--e1c283b63def68ec,classic_merging_low,orca,differential_drive,orca,114,0,1.0,0.0,30.0,0.8013392857142857,-0.4674812626349577
classic_merging_low--115--91dd5ae1a370b2ee,classic_merging_low,orca,differential_drive,orca,115,0,1.0,0.0,30.0,0.8616071428571429,-0.39751876238476386
classic_merging_low--116--a75110b862e05a15,classic_merging_low,orca,differential_drive,orca,116,0,1.0,0.0,0.0,0.7477678571428571,-0.01964563673057665
classic_merging_low--117--ef1c2d88d521af89,classic_merging_low,orca,differential_drive,orca,117,0,1.0,0.0,32.0,0.8660714285714286,-0.4244479512210218
classic_merging_low--118--ef01a1a628c4f343,classic_merging_low,orca,differential_drive,orca,118,0,1.0,0.0,7.0,0.84375,-0.16953203069615064
classic_merging_low--119--41a9fb6337b9faf5,classic_merging_low,orca,differential_drive,orca,119,0,0.0,0.0,111.0,1.0,-0.8147840554695069
classic_merging_low--120--f4d705622e7f4605,classic_merging_low,orca,differential_drive,orca,120,0,1.0,0.0,0.0,0.7254464285714286,-0.04051229817395398
classic_merging_low--111--84fff4286df2ab34,classic_merging_low,ppo,differential_drive,ppo,111,0,0.0,1.0,0.0,1.0,-0.32520416541114805
classic_merging_low--112--260ab267baf5d640,classic_merging_low,ppo,differential_drive,ppo,112,0,0.0,1.0,0.0,1.0,-0.3006592992530199
classic_merging_low--113--c0fbcc34e1b30a95,classic_merging_low,ppo,differential_drive,ppo,113,0,0.0,0.0,9.0,1.0,-1.2475636060790711
classic_merging_low--114--52e5232ee9a6e5f7,classic_merging_low,ppo,differential_drive,ppo,114,0,0.0,1.0,0.0,1.0,-0.3701778766329395
classic_merging_low--115--3d9ebc393bbe0c2a,classic_merging_low,ppo,differential_drive,ppo,115,0,0.0,1.0,12.0,1.0,-0.5084884648478053
classic_merging_low--116--807bd818e3ef6f41,classic_merging_low,ppo,differential_drive,ppo,116,0,0.0,1.0,0.0,1.0,-0.3398970338620569
classic_merging_low--117--f0573556898ca0df,classic_merging_low,ppo,differential_drive,ppo,117,0,0.0,1.0,0.0,1.0,-0.47009248242477597
classic_merging_low--118--22c8229d70d8525c,classic_merging_low,ppo,differential_drive,ppo,118,0,0.0,1.0,10.0,1.0,-0.4944478045050734
classic_merging_low--119--9aa5854af5c3baf7,classic_merging_low,ppo,differential_drive,ppo,119,0,0.0,1.0,0.0,1.0,-0.6990516528053399
classic_merging_low--120--7b22b8b2ca3120ed,classic_merging_low,ppo,differential_drive,ppo,120,0,0.0,1.0,0.0,1.0,-0.4408514958459613
classic_merging_low--111--86860cc35a08195f,classic_merging_low,prediction_planner,differential_drive,prediction_planner,111,0,0.0,0.0,59.0,1.0,-0.5549169205622846
classic_merging_low--112--b76786e7afdb5c3b,classic_merging_low,prediction_planner,differential_drive,prediction_planner,112,0,1.0,0.0,14.0,0.9933035714285714,-0.24110473700089236
classic_merging_low--113--2d29cffaab626bb9,classic_merging_low,prediction_planner,differential_drive,prediction_planner,113,0,1.0,0.0,19.0,0.9575892857142857,-0.3213136832850393
classic_merging_low--114--1e3b944591442835,classic_merging_low,prediction_planner,differential_drive,prediction_planner,114,0,0.0,1.0,0.0,1.0,-0.25122257891815514
classic_merging_low--115--4d482427580fbd05,classic_merging_low,prediction_planner,differential_drive,prediction_planner,115,0,0.0,0.0,33.0,1.0,-0.5456545678678055
classic_merging_low--116--d11be795553d01c5,classic_merging_low,prediction_planner,differential_drive,prediction_planner,116,0,1.0,0.0,0.0,0.9241071428571429,-0.031118265300719428
classic_merging_low--117--162725777fa0d2ac,classic_merging_low,prediction_planner,differential_drive,prediction_planner,117,0,0.0,0.0,40.0,1.0,-0.5337306649169278
classic_merging_low--118--414959fbb27ba871,classic_merging_low,prediction_planner,differential_drive,prediction_planner,118,0,1.0,0.0,0.0,0.9486607142857143,-0.045849495206554944
classic_merging_low--119--713583a9897a80bd,classic_merging_low,prediction_planner,differential_drive,prediction_planner,119,0,0.0,0.0,155.0,1.0,-0.6311759789072219
classic_merging_low--120--a183cdff7864f451,classic_merging_low,prediction_planner,differential_drive,prediction_planner,120,0,1.0,0.0,0.0,0.8950892857142857,-0.036560910554932324
classic_merging_low--111--0a528b5826b7e4d1,classic_merging_low,sacadrl,differential_drive,sacadrl,111,0,0.0,1.0,63.0,1.0,-0.6057415722781769
classic_merging_low--112--4c3577d2230c864a,classic_merging_low,sacadrl,differential_drive,sacadrl,112,0,0.0,1.0,14.0,1.0,-0.4809516628587648
classic_merging_low--113--92e0ac5fcbdfc562,classic_merging_low,sacadrl,differential_drive,sacadrl,113,0,0.0,1.0,28.0,1.0,-0.6275549452782403
classic_merging_low--114--90e775ec46b9114a,classic_merging_low,sacadrl,differential_drive,sacadrl,114,0,0.0,1.0,0.0,1.0,-0.3259493008016745
classic_merging_low--115--8fd93b4a83d38c06,classic_merging_low,sacadrl,differential_drive,sacadrl,115,0,0.0,1.0,59.0,1.0,-0.632393561935683
classic_merging_low--116--c2b7859d96df2f07,classic_merging_low,sacadrl,differential_drive,sacadrl,116,0,0.0,0.0,0.0,1.0,-0.22552054657122186
classic_merging_low--117--2b5a6ddf7d48d835,classic_merging_low,sacadrl,differential_drive,sacadrl,117,0,0.0,0.0,19.0,1.0,-0.49283819100237636
classic_merging_low--118--2b4f558e127c33e0,classic_merging_low,sacadrl,differential_drive,sacadrl,118,0,0.0,1.0,55.0,1.0,-0.640279283066782
classic_merging_low--119--d10dd79effc59f90,classic_merging_low,sacadrl,differential_drive,sacadrl,119,0,0.0,1.0,0.0,1.0,-0.3368285555623679
classic_merging_low--120--6ae9a54ee9ab8239,classic_merging_low,sacadrl,differential_drive,sacadrl,120,0,0.0,1.0,0.0,1.0,-0.3329017273245008
classic_merging_low--111--7c0dde42b9800673,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,111,0,0.0,0.0,50.0,1.0,-0.6039861046863209
classic_merging_low--112--043973e54def30a2,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.8191964285714286,-0.03333982238895264
classic_merging_low--113--68bf6f2d6060657b,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,1.0,0.8258928571428571,-0.08265114556785083
classic_merging_low--114--f86ed56706816278,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.9620535714285714,-0.08413750384197602
classic_merging_low--115--63bb126240c73c0d,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,54.0,0.9821428571428571,-0.4264771791056562
classic_merging_low--116--532d65c551d765e3,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.8191964285714286,-0.03230149520088521
classic_merging_low--117--2d7796a664556d8c,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,117,0,0.0,0.0,8.0,1.0,-0.4065929261248511
classic_merging_low--118--0d0274b5b89d5b24,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.7991071428571429,-0.047926758604060066
classic_merging_low--119--4ae9696faae303e4,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,119,0,0.0,0.0,0.0,1.0,-0.38363306375727
classic_merging_low--120--d696e4d21d7bef9a,classic_merging_low,scenario_adaptive_hybrid_orca_v1,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.78125,-0.03705565338088179
classic_merging_low--111--1c7a118ef5e50343,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,111,0,0.0,0.0,50.0,1.0,-0.6039861046863209
classic_merging_low--112--8c3b4216f592affe,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.8191964285714286,-0.03333982238895264
classic_merging_low--113--bee1d793ebcc0987,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,1.0,0.8258928571428571,-0.08265114556785083
classic_merging_low--114--15cc133578530df6,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.9620535714285714,-0.08413750384197602
classic_merging_low--115--94487b01b81e48d5,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,54.0,0.9910714285714286,-0.42825275045257666
classic_merging_low--116--c3936056ff2b89db,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,116,0,1.0,0.0,0.0,0.8191964285714286,-0.03230149520088521
classic_merging_low--117--a69fab68dd28ff84,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,117,0,0.0,0.0,8.0,1.0,-0.4065929261248511
classic_merging_low--118--9940dc3b2cca0efd,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.7991071428571429,-0.047926758604060066
classic_merging_low--119--bb6064daaf9498f2,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,119,0,0.0,0.0,0.0,1.0,-0.38363306375727
classic_merging_low--120--c371ea99bf5621f4,classic_merging_low,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.78125,-0.03705565338088179
classic_merging_low--111--de25a7b70ef94dfe,classic_merging_low,social_force,differential_drive,social_force,111,0,0.0,0.0,0.0,1.0,-1.106556168556823
classic_merging_low--112--33a496944b30f15f,classic_merging_low,social_force,differential_drive,social_force,112,0,0.0,0.0,0.0,1.0,-1.1060475109860752
classic_merging_low--113--06b69aaafd2edf2b,classic_merging_low,social_force,differential_drive,social_force,113,0,0.0,0.0,0.0,1.0,-1.103903455877916
classic_merging_low--114--5175ba6a505b5910,classic_merging_low,social_force,differential_drive,social_force,114,0,0.0,0.0,0.0,1.0,-1.1006381339724416
classic_merging_low--115--fe07ad42fee995a0,classic_merging_low,social_force,differential_drive,social_force,115,0,0.0,0.0,0.0,1.0,-1.1001525182349374
classic_merging_low--116--50ed1b0b74bc981b,classic_merging_low,social_force,differential_drive,social_force,116,0,0.0,0.0,0.0,1.0,-1.115161139472573
classic_merging_low--117--bc4e4810df5309bd,classic_merging_low,social_force,differential_drive,social_force,117,0,0.0,0.0,0.0,1.0,-1.0998980752303276
classic_merging_low--118--fc1670e1fb8c5a6e,classic_merging_low,social_force,differential_drive,social_force,118,0,0.0,0.0,0.0,1.0,-1.1013343323989266
classic_merging_low--119--52b668e015e4ddb0,classic_merging_low,social_force,differential_drive,social_force,119,0,0.0,0.0,0.0,1.0,-1.117300265513014
classic_merging_low--120--6b960fd7740cb8f2,classic_merging_low,social_force,differential_drive,social_force,120,0,0.0,0.0,0.0,1.0,-1.1156259834684035
classic_merging_low--111--54ef1f8236194a46,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,111,0,0.0,1.0,13.0,1.0,-0.5255460852931652
classic_merging_low--112--4fdeda1addacd50d,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,112,0,1.0,0.0,0.0,0.7522321428571429,-0.018832769562504986
classic_merging_low--113--c09641c8418bb403,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,113,0,1.0,0.0,4.0,0.7566964285714286,-0.07542395056312846
classic_merging_low--114--dd50162f79679949,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,114,0,0.0,1.0,4.0,1.0,-0.35411295838648293
classic_merging_low--115--7d18843c107d0c24,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,115,0,0.0,1.0,5.0,1.0,-0.38299923480688447
classic_merging_low--116--884b9e5a8c5629f5,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,116,0,1.0,0.0,0.0,0.7544642857142857,-0.022463112345562586
classic_merging_low--117--25e2292b5b9ddbcd,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,117,0,0.0,1.0,5.0,1.0,-0.3465599948578545
classic_merging_low--118--7eec2f545cb8082f,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,118,0,1.0,0.0,0.0,0.7321428571428571,-0.017469467706470482
classic_merging_low--119--b766928e287b7b14,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,119,0,0.0,1.0,4.0,1.0,-0.3957256431216205
classic_merging_low--120--61070714b790f453,classic_merging_low,socnav_sampling,differential_drive,socnav_sampling,120,0,1.0,0.0,0.0,0.7455357142857143,-0.02222012669068657
classic_merging_medium--111--f01188a592cdbc8d,classic_merging_medium,goal,differential_drive,goal,111,0,0.0,1.0,87.0,1.0,-0.6278547468267741
classic_merging_medium--112--dfb5b0d4d2d690a8,classic_merging_medium,goal,differential_drive,goal,112,0,0.0,1.0,11.0,1.0,-0.5404922236380271
classic_merging_medium--113--fad94643e4b5d1cb,classic_merging_medium,goal,differential_drive,goal,113,0,0.0,1.0,15.0,1.0,-0.596768392620618
classic_merging_medium--114--133647e21f3f2a41,classic_merging_medium,goal,differential_drive,goal,114,0,0.0,1.0,0.0,1.0,-0.3983281313489473
classic_merging_medium--115--65702a68c665b213,classic_merging_medium,goal,differential_drive,goal,115,0,0.0,1.0,65.0,1.0,-0.6178466306772896
classic_merging_medium--116--2b67cd12d54f3f30,classic_merging_medium,goal,differential_drive,goal,116,0,0.0,1.0,0.0,1.0,-0.38834269371241437
classic_merging_medium--117--c6a42752d4d14b5c,classic_merging_medium,goal,differential_drive,goal,117,0,0.0,1.0,0.0,1.0,-0.3665184801637187
